# t= 0.001000
16.000000 0.000992 34.026428 0.384885
17.000000 0.001023 33.028484 0.414653
18.000000 0.001055 32.030609 0.445331
19.000000 0.001089 31.032801 0.476978
20.000000 0.001126 30.035067 0.509657
21.000000 0.001165 29.037413 0.543438
22.000000 0.001207 28.039843 0.578397
23.000000 0.001253 27.042364 0.614618
24.000000 0.001301 26.044987 0.652198
25.000000 0.001354 25.047714 0.691240
26.000000 0.001411 24.050558 0.731865
27.000000 0.001474 23.053528 0.774204
28.000000 0.001541 22.056635 0.818410
29.000000 0.001616 21.059893 0.864653
30.000000 0.001698 20.063316 0.913130
31.000000 0.002066 19.066908 0.964069
32.000000 0.167190 17.747347 1.035787
33.000000 0.999680 0.019499 7.849400
34.000000 1.000000 0.000000 37.848572
35.000000 1.000000 0.000000 67.848572
36.000000 1.000000 0.000000 97.848572
37.000000 1.000000 0.000000 127.848572
38.000000 1.000000 0.000000 157.848572
39.000000 1.000000 0.000000 187.848572
40.000000 1.000000 0.000000 217.848572
41.000000 1.000000 0.000000 247.848572
42.000000 1.000000 0.000000 277.848572
43.000000 1.000000 0.000000 307.848572
44.000000 1.000000 0.000000 337.848572
45.000000 1.000000 0.000000 367.848572
46.000000 1.000000 0.000000 397.848572
47.000000 1.000000 0.000000 427.848572
48.000000 1.000000 0.000000 457.848572
49.000000 1.000000 0.000000 487.848572
50.000000 1.000000 0.000000 517.848572
51.000000 1.000000 0.000000 547.848572
52.000000 1.000000 0.000000 577.848572
53.000000 1.000000 0.000000 607.848572
54.000000 1.000000 0.000000 637.848572
55.000000 1.000000 0.000000 667.848572
56.000000 1.000000 0.000000 697.848572
57.000000 1.000000 0.000000 727.848572
58.000000 1.000000 0.000000 757.848572
59.000000 1.000000 0.000000 787.848572
60.000000 1.000000 0.000000 817.848572
61.000000 1.000000 0.000000 847.848572
62.000000 1.000000 0.000000 877.848572
63.000000 1.000000 0.000000 907.848572
64.000000 1.000000 0.000000 937.848572
65.000000 1.000000 0.000000 967.848572
66.000000 1.000000 0.000000 997.848572
67.000000 1.000000 0.000000 1027.848511
68.000000 1.000000 0.000000 1057.848511
69.000000 1.000000 0.000000 1087.848511
70.000000 1.000000 0.000000 1117.848511
71.000000 1.000000 0.000000 1147.848511
72.000000 1.000000 0.000000 1177.848511
73.000000 1.000000 0.000000 1207.848511
74.000000 1.000000 0.000000 1237.848511
75.000000 1.000000 0.000000 1267.848511
76.000000 1.000000 0.000000 1297.848511
77.000000 1.000000 0.000000 1327.848511
78.000000 1.000000 0.000000 1357.848511
79.000000 1.000000 0.000000 1387.848511
80.000000 1.000000 0.000000 1417.848511
81.000000 1.000000 0.000000 1447.848511
82.000000 1.000000 0.000000 1477.848511
83.000000 1.000000 0.000000 1507.848511
84.000000 1.000000 0.000000 1537.848511
85.000000 1.000000 0.000000 1567.848511
86.000000 1.000000 0.000000 1597.848511
87.000000 1.000000 0.000000 1627.848511
88.000000 1.000000 0.000000 1657.848511
89.000000 1.000000 0.000000 1687.848511
90.000000 1.000000 0.000000 1717.848511
91.000000 1.000000 0.000000 1747.848511
92.000000 1.000000 0.000000 1777.848511
93.000000 1.000000 0.000000 1807.848511
94.000000 1.000000 0.000000 1837.848511
